x,w,wexp(x),Ln(x+eps),Ln(x-eps)
96.310744805044746512954364739743500050980653358720163390493552850506093572,6.1647114012362433805378973941537698801308857073492821201497824460310525607e-42,4.141310246232902321834343314601061196800865026287625063636725401979263586,5.7570e-56,-3.3164e-56
100.51672587610193228362503758530501976222958987483376746633113014747887802,9.4780563700692858273612070617422011410941747364654451007528689520329606101e-44,4.2714829214950686424933834242947265710857023528409328070668469091386756591,-1.8685e-55,5.2943e-55
104.85544899536861917997673878240279674623877186659840386695792530486913524,1.2764023657454519454808332259871255840573203430162117682549797487976594908e-45,4.4068726115497361093733672924452926217363312407093330394876758949536306507,2.6211e-54,-3.4222e-54
109.3323763709173002515986726156877150227677414113166394620466539988346423,1.4975138175433670819847624735947547579142847245882591486323899486484692336e-47,4.5479804543197785626444129705942076112886165698396679018738467748022731475,-1.6724e-53,3.7915e-53
113.95350555006923810674814747199630534879932903707186002262294007368013284,1.5215699025468854959577776683881072498002803797008672424694447769113145459e-49,4.6953780245947351938464348407667274184390922201100835376158702354459363752,3.1045e-52,-2.2050e-52
118.72544643006409853972550282108939744037242906129299180637743803417938779,1.3301802850950871739407541022284633798571730513533112044033330483667483934e-51,4.8497209786444544552418952250706306971915581966356610788375592421078195237,-2.7003e-51,2.8630e-51
123.6555135465797272639261507919562230194078757767175374989189682015574284,9.9330725030069377228260218552966170003043682563969113288752166927617267337e-54,5.0117661168654978585644685870895768271931688721967201083564909355175412899,4.6735e-50,-1.6349e-50
128.75183756508769470758620211163713847054471503512754360725625204636931324,6.2851804238306472441315563099671663225812928673955197130237008473256225283e-56,5.1823929346823061816460413941199847752429768458511287718056272191259537274,-6.0409e-49,9.5028e-49
134.02350116221132928152798660193182746605492558236205951479886651354212154,3.339726677584830757633750273008113094596992867371449837579659520482875613e-58,5.3626311409200982493724416923826401519070524609092213574580645066130638461,1.1348e-47,-9.5518e-48
139.48070624264395006999503891609513908555438489320639365837470749448932169,1.475302463227419323583805907316548705080491190712361364717280156183479121e-60,5.5536962195132689903295444269285809349574279471875125802238118002201431386,-1.6889e-46,1.3936e-46
145.13498192642546041089435696938880754397412105577787144416663383420157864,5.356451330347212411545623087621117474404821633154351515498257263678362815e-63,5.7570359968714476083866481224797120124186644014568102206956262115377989198,3.3061e-45,-1.7088e-45
150.99944632803264111497914378266934443426443687724584121092752314431619371,1.5778562770935913509745731715626213401072010867800376710545759387332348843e-65,5.9743925211028622482326902337821766617548173200416264694416583123816321564,-3.1486e-44,5.9102e-44
157.0891404188037567055063166268295441162274157830023573045169105196905157,3.7153254050723280243232309479923498133691262430391881058178879316742783704e-68,6.2078856427078033944380839774408741015320306734080725219366754721135160131,8.7317e-43,-9.5712e-43
163.42146017868937881239755130982648470567173878248247707966635909522863712,6.8738926081375549244747087582493823820769935960970984665236945231612905269e-71,6.4601279978751421294088913771002118236821218624745348789970729679469757726,-2.7440e-41,1.4279e-41
170.01672542384563620707114359153441818388153942867306118596590050315109736,9.7942763917113112317711583285520870667115808674599784666405792256075371143e-74,6.7343865086380172421627580537391971309267923030285816846896573749875675926,6.8578e-40,-3.9779e-40
176.89894296905147915071740401816375981087037875045642239479458806567290358,1.0495856230283970960352982284694692182163613338196841842100716086201141033e-76,7.0348146476350775162945423455767163661826766194358425480446372817100161137,-1.0329e-38,2.2122e-38
184.09685325580397635235236726981750510118912290665316640790784873563205099,8.2230157260028152820219421869889653908976581846642055345235359159445292381e-80,7.3667956938782498910444541525486144946992635697704212574372917531793666429,4.3325e-37,-7.0320e-37
191.64540287365887548797883528485780495919259348148216233062403482416671462,4.5504864257032034441535690625463655512728487345581223477113098666177708698e-83,7.7374663507616907091228705983619175928103208015876500266379458621025891251,-3.1083e-35,1.6266e-35
199.58787956454010492725021450436266217942009996049560445125016684854951722,1.7044785306328707253393763433205742106351224671469224630295834621518653955e-86,8.1565459087978979605546624761646888166996534554239457792387833369435132377,1.1774e-33,-1.2199e-33
207.97912119761772779318175782897600601453389364737579243488161293738666605,4.0946227884408997223512584523933616390111234200245918542310321850550298039e-90,8.6377093493407601293928794746030938012993545031281067906030088413807277555,-7.3663e-32,7.7859e-32
216.89055518649840436015862929339164448436792861734211085227436793925683571,5.8811629709794344138774522726516409350790787353536881297581941941485538816e-94,9.2009889384897832617301691987127227971125967246277953351836871707442817181,7.2007e-30,-5.1798e-30
226.41855737817143893650302860433331933451794549148719608496191757846051903,4.5952266125694454103500741692804916034646126513365403912589399462904497039e-98,9.8772717657222947298382272119938687736255633482823281018064024579073220053,-3.7641e-28,9.9441e-28
236.69932654850999615433362475881505558094035735972559993641229672539325489,1.7095509553909791087245753112463270953073122632791801482776250831173352995e-102,10.71749871893884605047354944699785134937881188620245826975434355683429112,1.0133e-25,-1.1848e-25
247.93796311255463156328314972860136813966822009045089954215194322378827201,2.4791466459506098215391611642006558347988332368390147371160035432435557993e-107,11.813849961909722235847542673583276479724141673420279313189617642032241345,-4.0554e-23,1.5845e-23
260.47342223429281796108290907585373003855975007605277564954676994369504096,1.0082250988137915335836455495767866024387248205380121443157733504166785026e-112,13.357570142338468902747140008870375857678908351143153288162217851689938595,2.7385e-20,-2.7186e-20
274.95700763396948678891394943955810354726761397629429053949657640059963931,6.1319063199932795258593601454413947424348298882122699717518178732474738093e-119,15.845526984827492229659274094408511265663766695330789519169761022336372209,-4.4711e-17,2.3395e-17
293.07401501606787077978172231926178855326483976451332228561162571279312051,1.118125924645261838684733404897649142003313049168307510889086864408377475e-126,21.326433251968589670307244226792529380907740507673844124970052688861620028,3.3143e-13,-1.5710e-13
L80
0.01796042330069836555401031924740168033520236576121793071104481701696544573,0.045272641464027452755043856947956255927622541233837634459364939036947971594,0.04609310313306096647052513213955100834953670576631226371289031484082575198,1.1191e-77,-7.7381e-78
0.094639912994353988811390272465217294388527255628871720565605603968094765881,0.097622691129370068012583778103095774146525583790872188615331964572932978105,0.10731300778393275256415032030439886065172111122212258940095479574469812022,-1.1946e-77,1.0516e-77
0.23262286812586756920770615721634983164479606240894274418147488935204628751,0.13365852798017004242389864221612238073789382814675887157593112596499627004,0.16866442954794811179422045778270240689797225324240451744777132415836496086,8.5119e-78,-1.5977e-77
0.43199254780238748025578617249777041192976283281136099707691794922294823879,0.14937645827101128700762023391030722354096258242202731148012372878608610024,0.23008808938494005441125718197819328213066436703430308923165318797973692551,-2.4931e-77,9.0665e-78
0.69282886135202183990570221363544686791926698723791404005345258158401026976,0.14584706978660375007905540804313521472179938514318917282809390072595066262,0.2916013025024379648321693187729437523951384639472253378630618586613779748,3.0012e-77,-2.4324e-77
1.0152325561894714374462543685993535077777580356461165061322697665515883964,0.12798046766667039213407868679183689112435997494936303862985485305026210486,0.35322675357540823635272312580564704646461720289648103854614946184321770719,-3.1865e-77,6.3970e-77
1.3993276878428727741441905143097838211204014077760449826223818159042049235,0.1024036487354761439456856719535833520178874028123347055625402286352596339,0.41498817755094046618719768631128009290297009722453171585442678610874415025,6.7177e-77,-2.4079e-77
1.8452623038358451381117711776959996654052103631072977122935607714561613842,0.075344057336652620107164092959123310154624874343833236468877400128590205387,0.47690979230293624131477702541850566150872775191954374799188516958779731111,-5.4931e-77,3.7715e-77
2.3532088716092615244724470801614018132279948166715205945898937934056998943,0.051240835821065727379325441038927731999350482379797239626957235092001826241,0.53901621847495537449950765652232791269213278253454639895393523220757934844,1.2230e-76,-7.6664e-77
2.9233646865554263248369123425973286234042730757941836078491943910643457553,0.032323138479013890285785846307453424741393366944909160014951172209236789973,0.60133249744719052908676524884073951205189180329964548947796688470121843822,-5.9886e-77,1.6487e-76
3.5559523140461340594496730832463837059087259726338315993226466443364074796,0.018956660110987408169877314955758001786959377027447744596314408740602849255,0.66388413639668057184944224072729921447822060421938378056195338719703225461,6.9394e-77,-1.9671e-76
4.2512200823098780831648576644857763748144272945685371574062865554673346017,0.010353138932155252397002526924904277720852481754994669627112784785267728352,0.72669716361415668897356729624914051401792757636456287791694452657551357428,-1.9705e-76,4.6159e-76
5.0094426336201647724336770681820638959365393620717086952611783220226568822,0.0052716047497087076864277062305809092126864471599355288412236674856555666619,0.7897981894284285313497930783987882944669861633691293454936641552037214015,2.4354e-76,-6.0677e-76
5.8309215386087190198212711329560508337267076445031618094270352707137171597,0.0025045007398191357512423104136667889021682904541680198812159818100387870967,0.85321447143815229835459816243136296839907198448888592475851967140192443121,-7.4569e-76,3.9775e-76
6.7159859778513171115655008763519943099682863438062975381045404675380935845,0.0011108140479285224387208390067326767735243718647319820134928001032215692558,0.91697398383389269859034290003155330206946675477596629482094200179870076603,6.3870e-76,-9.6110e-76
7.6649934948917730607341890904782348033428958679572973657386564120764226981,4.6009904063076981316565317338717820624514313064100145619428524567204871647e-4,0.98110549100400574719506015598421860707581891911194414606949604198179338607,-1.1372e-75,1.1897e-75
8.6783308251677010954344225554266108314989152923573004144022376858645329966,1.7800427319655150322726611416252378863230441838095361079451608296378429989e-4,1.0456386258065421814756844566317602922789797238516484595776691741086317551,5.0697e-75,-1.9616e-75
9.7564148057429307131655094461736659102096169443159352211461923263295416874,6.4328305181779756453656200613870685108118667153634539222915782937122793357e-5,1.1106039730002589077112476325972937128476909490723711309637324513127014083,-4.7249e-75,6.3064e-75
10.899693371287855377436100102148940610145207391632103095487897829990826439,2.1714152386661386056116002408862324985434322090633235479472086105615188087e-5,1.1760331584122617505665107651920866615785790637735515914873653123910506801,7.3953e-75,-1.0568e-74
12.108646642365699900705484869831559399209645701224395160103501664910469808,6.8452422068302032727570131407739756608435276707851320733124057872722152107e-6,1.241958944498093592793517618178713389883275133287967815767003799563933313,-1.3157e-74,1.7198e-74
13.383788112778647370162984060383329706295801462710533827058932629272158805,2.0148387768652888554219620712516498031863182199353299629516470735072352353e-6,1.3084153330313406426118854284595464564274943907406129133735044935811042399,3.5695e-74,-1.7523e-74
14.725665943508585539335807626183843751265716768641712508020278897907743749,5.5356096108309897757833382940531894705140452237091743480336706037290807694e-7,1.3754376757489284381315591709349079605880047896758870497736662339249321812,-5.9137e-74,3.7658e-74
16.134864371662466579165854542899090759490205008699648556927452363461574713,1.4190662350227729005775532681251241366694970196268526369849538990430700869e-7,1.443062793878492703983124172072473087076301881438073262454135006903499773,2.6008e-73,-1.0519e-73
17.612005243814437859863568694358652037365021470913341068425299282334125822,3.3928319886067029298033595195502778969767058851996413807342189625965803412e-8,1.5113291075883069384765502055991770308829087508969228452704277487672657095,-3.3270e-73,3.8232e-73
19.157749684241247922172997020567498596986815113472081279030472545295131559,7.5618521942413492987955215326378476492840954764210812848845833518240848641e-9,1.5802767765309941583020187872312165929830774941797859603766615492476505298,3.9668e-73,-1.0555e-72
20.772799909792096092441937901048957904909136691301345424397373812789623803,1.5702103797210433426463625804787818375824803008776704253226919992989120647e-9,1.6499478528026787411601204281935503674012409756410261920397849321449791261,-9.8920e-73,2.0712e-72
22.457901204540458311409591695087751679008772235057814520564880944696527365,3.0358719151260974983740915177254807167519325985928296715636685074125676418e-10,1.7203864478128327718200428145229077005496410343579298841628941558761016326,2.5845e-72,-4.1093e-72
24.213844068958647377192246939244709255184329900671798888652713028261212278,5.4614960265651831347833520016339076790250387440713329691703039506673258699e-11,1.7916389147609383289144262052768891566233251114289390205091791027913092007,-4.2671e-72,1.0932e-71
26.041466560165586692939005356543568202458879787642445436274244675682474225,9.1353117403076832506981498108772546199510776217122064018420656029535104263e-12,1.8637540486490970843592570902868816287590325411309528212944673110544919227,2.1887e-71,-1.3948e-71
27.941656841859465555823306929369211127518676731012786608505504940343051399,1.4196250412935834671725491264024496023394078228270642199901215191081532144e-12,1.936783306030709235139254343278416462477807482614175941093945330733636067,-3.1233e-71,5.6525e-71
29.915355964900985501127041211573771574754015072010110410565084673010722972,2.0478152050918212355342718768956344439232967183157067129935077625779414913e-13,2.0107810470113422291261498817555554635374306482670767914770774524801527691,1.3321e-70,-9.0095e-71
31.963560902208920710774888754263653389788527183647999212280649396777632312,2.7395267234969947723866349920142131674733333364484209659577797075522898273e-14,2.0858048023874104642930397851298907929278155485210448581287544986928174155,-1.8096e-70,4.0969e-70
34.087327864726189874983494734286050591452695528829694934331660232127962111,3.395473416437712968692037264437546572950237587706235615567461677581774023e-15,2.1619155692415989737831634404882776390076618666330160891937271502876501192,1.6508e-69,-1.5985e-69
36.287775928781454458803198843621694853032713186428916965862027366859108967,3.8950030226439436305893863820285993902321923685738756578199872103860499997e-16,2.2391781388236465237345399744744564516584779144094733410545614433785221174,-4.5797e-69,4.7185e-69
38.566091009292210458256305217290853570404106006861218168118306595639592367,4.1305652335626718890271654429129507624998855654037770462716604854766132945e-17,2.3176614611465185406860604804349637024390941195411821248243403634504768834,1.3492e-68,-1.4205e-68
40.92353021803126719990958505955443262482157689190773553183331081291860724,4.044680502474115510541123014048271040490464561728113567254439377687480385e-18,2.3974390514400143051411723863884998019158107179269727661048224884623658924,-5.9097e-68,2.6824e-68
43.361426651731230295782676046821950002550700600992962672118071456798277207,3.6523826707208946995558709058300210374093843818928865635642166954882719873e-19,2.4785894444497341775636916445522252765406909788657672130498954297484588791,7.2298e-68,-2.0548e-67
45.881194661278886345626648997487837896223868449158893792432908699316950067,3.0373390214298404879542048438533039314249440187064378236415428362079246073e-20,2.5611967035779045533511550922257264329221206714498179028296467444490669392,-5.2951e-67,4.0690e-67
48.484335660833189135873727335356300677565149127903109793088066039954513058,2.3227574806659417899879313206436151342565726249608567509768985507727850988e-21,2.6453509930696889285046344100036753407106789049714698284956248715053617901,1.3053e-66,-1.9887e-66
51.172444544607010595988943233490714477071003362293803998602340277919753214,1.6309293123767971507875514888729627710063396334391479512245084808689655238e-22,2.7311492228991513886141028713116926080695210646428308422658577600069702259,-7.6375e-66,4.4628e-66
53.947216789554447120621027878757243076073794842818692679389563494355622693,1.0497107364507377729720359056676632464563112898650560203625548034601770422e-23,2.8186957777593417170314187374781115703890628774763685467150901030233687961,2.5114e-65,-2.1339e-65
56.810456334636223134124850324410212207485971845948987125533000823841936759,6.1821869666743219930117358373100121737277303381708502984560937112583524162e-25,2.9081033436822301893455027677749268770886367003427768688648514244631712476,-1.3223e-64,5.4300e-65
59.764084342109954942729596127747192722582040315170820401344860329244031986,3.3253390304932169409071559728874554393726422810555093063458738939342483403e-26,2.9994938483968562683241245182996872440157344751063343936687055726089923009,5.1904e-64,-2.6510e-64
62.810148963926477203627291759028868230986535939863710063473191430546331381,1.6303421327356487754108076793997458390701157005999133733459009244556144101e-27,3.0929995346935746811669510835303366043361476836141278967738336500369553749,-2.1212e-63,1.3332e-63
65.950836257456057343464062716079224838643964881330453238532606818556697845,7.2700624371570635928482651818450332672153857602030591594545119126597769442e-29,3.1887641899471237642936527150162346682136106770595216708520870650688480807,2.2310e-62,-9.6185e-63
69.18848242023627737419802886482373731872336900725412763009248037470522002,2.9418210595485496139996610689169707744313314670313863754352288533339177533e-30,3.2869445597533753199837810701221695670847198932376725028911917810782222603,-5.1559e-62,1.0341e-61
72.525587544263345358838965261656845094003394700389802266903169542132454916,1.0775663295033320127983281287408175410566215826911759441747886606368061137e-31,3.3877119796039765233405490876215457189997640615583794685138018571362790285,5.6701e-61,-2.2384e-61
75.964831127864174826944979497479650250482618059087558494847267335240125743,3.5634814454894239534533349360627959937242835928637136638882615349415555741e-33,3.4912542659873201228173242378276489538810829698603175290321952606644308813,-3.0593e-60,1.1900e-60
79.509089629088836962057282625998080953245656731987743679511611128993595276,1.0609024804179843587250036732432519146744759514670608815230098364510272381e-34,3.5977779176961304609629473017490294339733678686508815539904343761188765522,6.4687e-60,-1.7603e-59
83.161456401053689663042950687584870598517272257875396196362308096453077261,2.8347893331015768974890654804016983957518616244750104757680067440270752708e-36,3.7075106900174570834102715565922817996209939806514811569087720905072527136,-1.0052e-58,4.3474e-59
86.925264419615623448116592604044839691532146946457346441290735555385225988,6.776115313753982413169861125681312331411205938756201677981290478192075154e-38,3.8207046196531169515202995943046762218015933221067015697826321537471797096,4.5256e-58,-4.5839e-58
90.804112300940755951841172782031842717601423281608618720787957420581571703,1.4438133638965327343564682176241018270899763889128902461331226486176401039e-39,3.9376395977143072067680054065733092303418474360832256073680516399571694743,-4.0401e-57,2.0658e-57
94.80189421594743320720718891387353022676104776569395718210001066899874778,2.7317419619723957223880325972153517508337716265184586991287106504763761243e-41,4.0586276133835448159742011618798867919645205084228389608003883955716258483,2.2697e-56,-2.0747e-56
98.922834446940579164801937273803679078564530857898878685255982318864025825,4.5703808506247258942336756594222049136496436379401146736597930575117855158e-43,4.1840178238142403185060769233450312137705727542404916155045807983119741894,-1.7323e-55,1.5557e-55
103.17152750803913023304709416734565416969088066307591815288877592333479068,6.7309359032141144705327109718240698799266584474802890702506296521792455796e-45,4.314202649296134258200845732179879125475770694478864270331695327764696281,1.1357e-54,-1.5173e-54
107.552984977539906327607890798975954745463578526423371946421355110192616,8.6827148453882270606522738562602642186255515746209830055263586860724717175e-47,4.4496251505365590660498282015537777437269064786031380446087539840726120209,-7.0680e-54,1.5810e-53
112.07269048412833362393004616621101370027143849048599775633385497380771508,9.7574467664989971107245938170363911714171639470377184446879430752937557674e-49,4.5907880226361751104295984914892981054539397110984765421936362683813997537,1.3202e-52,-7.9401e-53
116.73666467350366631815788813080109932301822259239771291563241636337054631,9.4957661365042295332776735636229238653320364113748452897381777052555081692e-51,4.7382646459892953739475387350583877003803983347142216098008650817729756382,-1.2794e-51,8.2052e-52
121.55154249095262556686389575211081333165844957734108275749673344364425586,7.9503372413637032775947197554956029678514163125463173838044600111647317033e-53,4.8927127796669216869688693674328356773282793052409654825767163111341286773,6.9227e-51,-1.5567e-50
126.52466579651554034157026543165357302493665462627374206624403530203491574,5.6852252212220386817196045283252024370905738140998534650626031089475489126e-55,5.0548916853403951282057250713517593801488114144735729828395712298612090638,-1.2081e-49,1.3987e-49
131.66419525212031087008908630800619272222744878440791652258592199179688145,3.4443689191523066462853241793585660042492344796160742924872639365274919964e-57,5.2256837559427239108927801016602246740771933467919624855934783073047592179,2.8316e-48,-3.7344e-48
136.97924668693697394757063728946378818077622773924908052665827654228493357,1.7520838300614889114854925895410502483373874369931898617972312855551929027e-59,5.4061221337972790985332351234071786347030712550677411209799795186346094876,-5.2469e-47,3.7789e-47
142.48005891216160193082656920045523266915665631483598662220519903141145673,7.4077279619841976240812012203326131468282297689555323689669503835802494781e-62,5.5974264018404140401655369415898005385577446907583935680065811190961415466,9.1398e-46,-4.4707e-46
148.17820245500444181865238483600773216373186464410739101720773256969344774,2.5735398256614593841456258378981600870701108971482668868092907169286140832e-64,5.8010493213764394353062616245539484193103878482074649953669701549146209953,-1.2405e-44,1.0238e-44
154.08684228179869785941742526559625968910249445799254439366947432368583071,7.2517056812244499503108165146962603498454194519880743727064043139523917312e-67,6.0187389387809910876801515151402634432435865140868095933911127868690906929,2.2571e-43,-1.9259e-43
160.22107287009571593526841689301064654271036507611318196642359121374497357,1.6328052016335641917420199157321537515793422382097104061120319764164692665e-69,6.2526224749143740309293421348009192811903225214013111612529207879914555839,-2.6190e-42,6.0260e-42
166.5983519340539187445211797337122134323961479593065185714680682714918808,2.8875122894699307128512191909837550346174149361004913444441217221600635626e-72,6.5053217351766867578748271966369613314829641654705663485393758826403168755,1.2144e-40,-8.0164e-41
173.23907133424950383090650377505699950749235204900759840448305645892074834,3.9306497186688057597345021363136844792290070283633970544520354640113900392e-75,6.7801152120077729420128734798005936860674352488135165687217586541463687542,-2.3611e-39,2.9973e-39
180.16732304903231798243020899770152371992382286670462200837383500544203321,4.0218963695440024828118451840970912124135279654839405092822191601818296629e-78,7.0811712202541451877617431191675940289542606171947726484090382850119458238,1.0581e-37,-5.8447e-38
187.41194967696377239049013458802177117827065144133356353150155597665516145,3.0065656681535619952937136185078604139044252536823376434074094637242569755e-81,7.4138924461530542142169560622668775264383314072728401468139144207530007671,-3.3690e-36,2.5215e-36
195.00802244153299145039047960059964367402144619256082997801459933864507318,1.5862629302776148181421610666959445935440536978917921794585916682153301605e-84,7.7854415484161270038623274033923053294847148113796616654880921611300295643,1.5031e-34,-1.0110e-34
202.99898419507493782480767782371477702909154196442248067725007170515399357,5.6593984420409922697341037652021664459128636044116396820809861340870157903e-88,8.2055734781459647233390508610091711952528042761172240858449077188807348571,-6.1374e-33,6.9081e-33
211.43987049483646669148490469554260804480467439612377773504912042415150781,1.2934555058728238527108186828098235689174520798261207052988565016534672787e-91,8.6880138399616187146941995805825523711683142206817777634917543810163227591,4.0957e-31,-4.3594e-31
220.40236815173573965404420667776316851556901392328327039111426320650339197,1.7649977712530878876639064951459209094752934822217230399720039193017685325e-95,9.2528697341557852392355650620197991888247687891495434791372675810206247593,-5.0872e-29,2.0022e-29
229.98320607568000434841096967584475428535801188579792949288384288819817291,1.3078621805548315574070981865782738828142274285936416976688604200996791622e-99,9.9311447184021573600837098653400977272770856185595967010445626091612791594,3.2499e-27,-4.8124e-27
240.31908705584154041759746047921962874467082868802982505132521859110200988,4.6038641952371485235516440602674650923126947497097107620473614052274970764e-104,10.773973641464682940575084352299065564313404371489978499483423666298070011,-6.7176e-25,6.5758e-25
251.61587933049961116744493931097319442063782766388866205936116244098800144,6.2980356469014355245652391986399028864269803417591774857554754891327649526e-109,11.873891246509744708195088771087740010973827985379392245121916420319556621,1.9249e-22,-1.5876e-22
264.21382388319910209769610869143555388460256657739342607415619069128988611,2.4056926530320779389575450369970086032401949667209800374822922681952948881e-114,13.422885849726423613973494015408973411456649635235376352716418388148883841,-2.4049e-19,1.1028e-19
278.76673304600456365201417253061159795373228968303576300687617930322189348,1.3648444753359407888805846361954401355703585213659148933965354949105716082e-120,15.919780161689792444955425220018597834221311797769263463187838375554483042,1.3436e-16,-3.1901e-16
296.96651199565134575885285915570358147141890418494972107938517534119240529,2.2905062537183813301528305513008032254648291286105657527082250988328872492e-128,21.421454296437225953752103618641512784862997982589682820785584348031616794,-1.6234e-12,1.7673e-12
L81
0.017740044746150430732125930275747317791152015238484916023261097773983843894,0.044726971166634804862439760919612137405767853677269670423237058302696887194,0.045527509434215766391926561402905098136287818760211464116466913949924186337,7.5005e-78,-1.1661e-77
0.093478478324781830068640408107724811910703584698743222085890701496055622896,0.096536476605985218553312831869454890611180987186168222696373816264406555133,0.10599579369098689867869258890669404635426988030488934013128949495778014108,-1.1406e-77,1.1322e-77
0.22976728566631142161485438770519943176648647949307357694315759104324259001,0.13239453900808495154816384243382596361748960080474265751728049557300585129,0.16659299502099904322830439141568226151454908928210442640153784365417242322,1.0627e-77,-1.4131e-77
0.42668743415073433134798574844204991286258507994581851723098096453891274257,0.1483252166260320622710906176622301246922550011302997133167600795048893664,0.2272599932473731441400289216267954359166827306626871617657989371718124421,-2.5097e-77,9.2322e-78
0.68431601097915711520805786111721753429691016075317106639363003450622050872,0.14528403739073855597622197238475169426697383335300011389654767108493560074,0.28801331619516137919227589426142804831911029166509099064330350722176490252,2.5793e-77,-2.8986e-77
1.0027501065931556534421511660414857162134311527318385528854851069520859823,0.12799138704886958249731977257818578178614248434426535655956933102519367188,0.34887478638794822527550463544061971694052603122078822626310888180069759919,-6.5045e-77,3.1381e-77
1.3821092442686048170483625285635475028549922920827796088916537155676858427,0.10289654729196268204294241819377867014495471672694731719997727271451649348,0.40986725235647551693528634819988684541285582173225127683185118308953387871,5.0716e-77,-4.0886e-77
1.8225360429476274934205815275395929180227977746073207970844255897117702487,0.076123104747312262285234608139655507339981193791414408983227569500341739859,0.47101402567711991469431477011423648902856865572391781069694987358251264995,-6.3643e-77,2.9101e-77
2.3241966246215932628459766321818909409697542699257401654666839519095903557,0.052095756820723580376598258305877848307805698364392545738413730337900627188,0.53233879911358892713830192582214594905208377559838923679871204697891037378,1.4310e-76,-5.5450e-77
2.8872809993231316130214135730462446667689494921273267264908617424607471159,0.033094666466406831615824084390603864983566849754649934800539182566301045528,0.59386566154950157896280122447879175311709002456597826070422617824789801237,-1.3681e-76,8.6699e-77
3.5120034808065950853210087887574231697492655531843944437390785759511027916,0.0195617584241126640149632500028086201007882206392117012185922989693449289,0.65561913952891653836128451905902480781849586677477436009350852121400008271,1.6342e-76,-1.0017e-76
4.1986031493999759609608979175145917070025360510584525237867541353232168165,0.010776231827898588934198596000023277031523873627395289427029552836141885858,0.71762424874924189451488294961762506734622189238422186083229416668090501765,-2.8953e-76,3.6009e-76
4.9473443692065410494574724839107611560476352107768621571918738924193092146,0.0055390872825497748660372197106056853154751678297669054659597533275613784082,0.77990655088659372743495233272809764435042589853201608656902532355709966749,3.5213e-76,-4.8258e-76
5.7585173641895457964616464146588863563749086898284171793706823665482811009,0.002658725990106251813020684199054124813879346610569150351816550399906426613,0.84249221443875577092290470046378607254237651272289994829805310026050996962,-8.3085e-76,2.8588e-76
6.6324388569832965099098029800744067264641591663317682635140763960025687044,0.001192374743634768914311143517125875515710631126964737992555102609038827985,0.9054080793374446129922770942740798230369257216101991284811303015974482859,5.5921e-76,-9.9461e-76
7.5694527742556953292533942182265305733135301183809763977624888691112861006,4.9981528791087456552540412881494966131808798598187773765252764943105812026e-4,0.96868172548339662190579368039338710206649725986929624213177364126869848163,-1.4535e-75,7.9304e-76
8.5699310227020699328367097930726779510616785359907913385203280922247667666,1.9586175966424650175796157410196254019184853491984133504549052775608131047e-4,1.0323415455397697264993568407459580628270997352381417041796584345052955148,2.4565e-75,-4.2889e-75
9.6342743401414302904351139557181890188218729347193439726170369778173020842,7.175687339364759013863417144498154734009936113366764049681702122039911004e-5,1.0964168224237886347746762351546247090701458505922970226934179657505997171,-4.5718e-75,5.9388e-75
10.762913226666125289329888245208546085661912800023563738103579190274650635,2.457735445649753170866670463145371493012428425993626557648660610339217043e-5,1.1609378120140464490809680287345887978766536810321992421635990027490112511,7.4046e-75,-9.5871e-75
11.956308961348633997946064913893554034331534397250138990279162643220932682,7.8688040927927344682550697308610142386555442414360221056684526653698318359e-6,1.2259358316613315139755214900962888426825487327621804819919202867002912976,-1.7419e-74,1.1073e-74
13.214954710632848010002474531042065752103901771472379402404187976152980546,2.3544715801681135660782972125285555643670598381006396519460816194090884647e-6,1.2914433551631155643009440839663761535083386934969738738945418137052596735,1.7688e-74,-3.1856e-74
14.53937673523601169279870960168007172235193363383451617717325108848625995,6.5821362672333025503446667790508838444489769829891572657555528905197771677e-7,1.3574941149405375733143453872776519331719491893421218252327726618457389577,-5.9135e-74,3.0198e-74
15.930135703169495694029424280346293035047883598627031219384965425037573995,1.7186107869837565682439224924899138095802058160803418289369426352292262531e-7,1.4241232122448501837966095846743807523645071968189892357161198330222949033,9.6628e-74,-7.0393e-74
17.387828117362468371431018971196528752074006027682523829511701825511759239,4.1893514387730320693921163615556220013214721879057947821749808973378193834e-8,1.491367236320319123267298331106442416488157118770659995441064735984905014,-3.1696e-73,3.3064e-73
18.913087867355381702898123446380284790993549346989776395556065696689429839,9.529498919946830987366147937038333367836080528936712729890392579358640402e-9,1.559264393564877566703700917779664809368556668190472697915832458016112536,5.9662e-73,-7.0530e-73
20.506587915635563169210319455759364552990756534875332083852004878314385129,2.0217043681432641033483568507991703002722276357188577790125234601372925593e-9,1.6278546478610298350351871177980396407543850130019285883929532023505047393,-1.4477e-72,1.2668e-72
22.169042130433425239139202848759058185649924274215204041240047382291375041,3.9979301915170334837911563529841074097962430067634056084592813626115189594e-10,1.6971798734005267493256351127118460796704036049363963062134641291507459072,2.8818e-72,-2.9892e-72
23.901207278206384532924339023591361448258578198519062627015573620478893152,7.3645110670916166033771851147884330108803310616637533850100627520206331708e-11,1.7672840215006518514692082676767320907172430349048555102890974662967581831,-6.6246e-72,6.5495e-72
25.703885190633798078423134172871839267125582116850296709055095717868166113,1.2628169513681421092994903152206341426216604164316593504053201457423153528e-11,1.8382133031116528920577629350564218052127999373759014361174891484318254104,1.9174e-71,-1.1505e-71
